x1,x2,x3,x4,x5,x6,x7,x8,n,o1,o2
0.16899351428973,0.490951282666508,0.142141832791759,0.153302630946647,0.79135357343335,0.112427095551693,0.536125189071796,0.477831947589854,9.99796243430952,9157.0101957883,-0.239824719407611
0.374544167423566,0.526612202099467,0.225953405204052,0.769325560396518,0.168508983566529,0.45147566635616,0.863744978890432,0.282403245018347,1.38189704531943,2221.39734794277,-0.0541581778361027
0.380609901434632,0.524648725261586,0.237912159067261,0.769325560396518,0.152220753692857,0.447561378333513,0.691722419395296,0.483196283915637,1.30145965860151,2217.40760822383,-0.0542660648539991
0.281568234646257,0.570761724775971,0.151472782319246,0.533051256507131,0.974393641368033,0.0554452017991571,0.528926642756382,0.246276998376518,3.9610551671952,2217.40760822383,-0.0542660648539991
0.60470588514395,0.367803278376833,0.0535816983270176,0.637214510014211,0.986022326147655,0.137573166288885,0.804665624498444,0.2213013794546,3.742320377823,2217.40760822383,-0.0542660648539991
0.3742471698408,0.52379679487557,0.24309092445443,0.755562391805491,0.83736373495005,0.434074509804465,0.92437806045031,0.482128819209279,3.64918059420268,2217.40760822383,-0.0542660648539991
0.576292669203269,0.355602278403424,0.0355589178081653,0.664983315702986,0.710221690808194,0.492148949657241,0.851940558055397,0.65778232769006,3.18724428892475,2217.40760822383,-0.0542660648539991
0.783383560266059,0.340235623602778,0.672023099882256,0.187495378864694,0.100329548118973,0.5649253514432,0.107586644864588,0.99102373361132,3.30417268529727,2217.40760822383,-0.0542660648539991
0.602587317337601,0.523689854191633,0.049027330166564,0.769325560396518,0.938285799953141,0.455155190972499,0.847064807943097,0.478786484852027,3.79449943443624,2217.40760822383,-0.0542660648539991
0.104884175912737,0.125004753528631,0.0766037526332843,0.00157791988857013,0.85353677992408,0.466083126471065,0.183076599902196,0.230701457061716,1.37112913051589,2217.40760822383,-0.0542660648539991
0.175175694083955,0.490521804533006,0.552743001058484,0.1499773829332,0.808765293941258,0.116341255193735,0.542852306383659,0.28228864337447,10.0845360260049,2217.40760822383,-0.0542660648539991
0.28436147971795,0.595996938117051,0.135377149925236,0.316077475919946,0.745005993155443,0.56020581692164,0.840887150293998,0.661372054056467,3.41563014609255,2217.40760822383,-0.0542660648539991
0.934903009856386,0.346268453554664,0.186151526587238,0.245367607382389,0.939681630515897,0.228887741094869,0.657021732837179,0.75318084215593,2.3888093794167,2217.40760822383,-0.0542660648539991
0.605368405167518,0.809974649891795,0.13922619165928,0.538764855579375,0.996674027379922,0.562703501051289,0.134555622573397,0.657743689968135,3.30395578234641,2217.40760822383,-0.0542660648539991
0.990389546981632,0.820773252668219,0.150973747123202,0.479440583087893,0.980555846775383,0.231910273207232,0.723516802533728,0.753309527297183,1.46817380376356,2217.40760822383,-0.0542660648539991
0.169335002158459,0.490951282666508,0.161722056291388,0.153302630946647,0.808765293941258,0.0755195864474892,0.538268197112842,0.277038908692561,9.32363020041325,2217.40760822383,-0.0542660648539991
0.266975789020022,0.59556745998355,0.546290266419561,0.264272016596176,0.157345847152931,0.988355169276789,0.429456787156709,0.629657486141082,3.8868778867415,2217.40760822383,-0.0542660648539991
0.290262648403535,0.00932358935933675,0.799813885030219,0.0728719579395242,0.487298714720169,0.627617916666582,0.808366232896701,0.104812546925513,1.65245159586307,2217.40760822383,-0.0542660648539991
